final_state	final_gen	BL_start	start_pop_tot	start_pond_pop	colonies_at_BL_start	colonies_at_end	BL_peak	total_ponds
8182	3	8	5	294	1	16	19	1	132
8183	3	12	10	279	1	9	9	1	139
8184	3	12	10	256	1	9	12	1	121
8185	3	10	8	210	1	8	10	1	109
8186	3	26	20	364	1	9	11	1	50
8187	3	27	25	283	1	8	9	1	65
8188	3	9	8	202	1	6	6	0	63
8189	3	14	12	202	1	7	7	1	70
8190	3	15	12	255	2	6	7	1	78
8191	3	17	11	226	3	6	10	13	147
8192	4	25	0	0	0	0	2	0	99
8193	3	6	5	312	1	7	6	0	146
8194	3	10	5	287	1	6	8	1	111
8195	3	8	7	443	2	4	4	0	58
8196	3	14	7	335	2	4	12	1	113
8197	3	20	11	287	2	8	15	4	89
8198	3	22	21	214	1	13	16	0	135
8199	3	19	13	204	1	11	23	1	146
8200	3	13	8	225	2	7	16	1	99
8201	3	9	6	571	1	7	8	1	132
8202	3	25	17	254	1	6	11	1	79
8203	3	6	5	236	1	5	5	0	61
8204	3	17	15	463	1	9	7	1	120
8205	3	7	5	284	1	8	11	1	148
8206	3	7	5	343	1	8	9	1	129
8207	3	26	24	236	1	9	12	1	104
8208	3	8	5	221	1	8	9	1	94
8209	3	12	5	303	1	4	9	1	92
8210	3	10	7	251	1	4	7	1	61
8211	3	58	7	480	1	4	20	194	56
8212	3	11	7	244	1	7	9	1	92
8213	3	10	8	327	1	7	7	1	53
8214	3	24	5	293	1	5	20	33	122
8215	3	14	8	490	1	7	11	1	100
8216	3	21	6	528	2	6	24	1	92
8217	3	15	7	216	4	6	11	2	74
8218	3	17	10	222	1	8	16	1	144
8219	3	8	5	247	2	6	8	1	76
8220	3	25	17	264	1	9	14	1	50
8221	3	45	14	664	1	5	28	15	135
8222	3	7	5	357	1	7	11	1	141
8223	3	9	7	498	1	4	4	1	78
8224	3	10	6	399	1	6	8	1	124
8225	3	39	6	394	1	6	28	203	74
8226	3	13	11	243	2	9	10	1	93
8227	3	13	6	316	1	6	9	1	108
8228	3	11	7	220	1	9	11	1	90
8229	3	8	5	219	1	6	10	1	122
8230	3	23	10	296	1	5	8	16	101
8231	3	9	8	247	1	14	15	0	146
8232	3	13	8	202	1	7	12	1	150
8233	3	27	11	305	1	14	57	1	133
8234	3	20	9	244	1	8	17	1	92
8235	3	12	11	214	1	8	7	0	71
8236	3	7	5	274	2	6	9	1	120
8237	3	13	9	325	1	5	8	1	51
8238	3	24	5	211	1	8	25	5	68
8239	3	19	11	274	1	9	25	1	110
8240	3	8	6	382	1	10	12	1	85
8241	3	8	7	502	1	5	5	0	103
8242	3	10	5	287	1	8	11	1	125
8243	3	18	5	345	2	6	34	1	136
8244	3	13	7	260	1	4	8	1	91
8245	3	8	7	277	1	5	5	0	66
8246	3	31	9	203	1	11	30	17	78
8247	3	22	12	256	2	6	10	1	124
8248	3	6	5	203	1	8	8	0	139
8249	3	10	7	336	1	11	14	1	125
8250	3	22	6	263	2	7	28	54	77
8251	3	14	10	301	1	6	8	1	65
8252	3	20	8	389	1	12	28	1	121
8253	3	17	7	495	1	7	14	1	79
8254	3	17	9	244	1	9	25	1	146
8255	3	25	7	216	1	8	28	1	96
8256	3	43	11	319	2	5	28	58	89
8257	3	9	8	511	1	3	3	0	62
8258	3	12	10	453	1	7	9	1	106
8259	3	10	9	254	1	6	9	0	130
8260	3	10	7	227	1	9	14	1	135
8261	3	24	5	300	1	10	46	13	109
8262	3	20	6	210	1	8	41	1	124
8263	3	16	5	205	1	7	28	1	113
8264	3	24	7	506	1	8	20	1	96
8265	3	13	6	301	1	11	15	1	103
8266	3	12	5	247	2	7	15	1	130
8267	3	13	11	228	1	4	4	1	107
8268	3	10	8	343	1	10	15	1	78
8269	3	16	7	264	2	6	13	1	88
8270	3	20	19	366	1	7	7	0	63
8271	3	11	5	330	1	5	8	1	51
8272	3	13	6	213	1	4	10	1	122
8273	3	10	6	225	1	7	12	1	120
8274	3	23	7	204	1	14	45	1	137
8275	3	23	11	237	1	6	13	5	56
8276	3	20	6	377	2	6	10	1	68
8277	3	7	6	419	2	9	11	0	133
8278	3	16	10	311	1	8	16	1	54
8279	3	24	7	243	1	9	25	52	79
8280	3	40	9	239	1	14	96	35	140
8281	3	10	7	417	1	6	6	1	123
8282	3	13	8	277	1	11	21	4	146
8283	3	17	10	236	3	7	10	1	71
8284	3	60	12	201	3	10	42	122	52
8285	3	12	5	252	1	4	7	1	80
8286	3	10	8	256	1	9	9	1	78
8287	3	8	5	408	2	6	10	1	111
8288	3	12	8	222	1	16	18	1	114
8289	3	32	12	289	1	9	44	16	112
8290	3	11	5	393	2	6	13	1	95
8291	3	14	9	292	1	11	11	1	134
8292	3	22	14	214	1	6	10	1	95
8293	3	9	7	216	1	5	5	1	98
8294	3	10	7	228	1	5	10	1	59
8295	3	15	5	258	1	4	13	1	132
8296	3	9	6	347	1	7	10	1	92
8297	3	22	7	266	1	7	20	1	136
8298	3	22	14	411	2	8	10	1	63
8299	3	30	11	301	1	6	16	1	73
8300	3	21	8	291	1	7	22	1	94
8301	3	51	8	328	1	6	31	52	68
8302	3	10	8	450	1	10	13	1	100
8303	3	10	8	359	1	10	11	1	124
8304	3	9	7	555	1	6	5	1	112
8305	3	12	6	274	2	8	11	1	61
8306	3	14	5	322	1	7	18	1	145
8307	3	9	5	354	1	6	11	1	148
8308	3	10	8	250	1	9	9	1	55
8309	3	65	12	308	1	9	121	85	137
8310	3	11	6	207	1	7	12	1	112
8311	3	11	8	305	1	6	7	1	72
8312	3	24	7	204	1	7	37	1	143
8313	3	14	9	267	1	10	17	1	148
8314	3	14	10	253	1	7	12	1	85
8315	3	40	8	663	1	5	26	83	51
8316	3	18	5	423	2	8	30	1	122
8317	3	12	7	324	1	6	9	1	144
8318	3	8	7	235	1	6	5	0	115
8319	3	10	6	254	1	7	11	1	121
8320	3	18	13	348	1	12	25	1	146
8321	3	17	10	205	1	6	9	1	71
8322	3	12	8	285	3	5	6	1	74
8323	3	32	5	478	2	6	50	67	121
8324	3	11	9	230	1	7	8	1	132
8325	3	29	9	222	1	7	29	1	125
8326	3	14	9	484	1	5	10	1	78
8327	3	14	13	912	1	8	8	0	101
8328	3	8	6	275	1	9	9	1	150
8329	3	8	5	234	2	5	8	1	96
8330	3	14	12	586	1	8	9	1	80
8331	3	14	5	224	2	4	9	1	102
8332	3	13	5	222	1	10	17	1	134
8333	3	6	5	211	2	8	9	0	90
8334	3	7	5	283	2	6	7	1	139
8335	3	29	17	229	1	9	22	1	74
8336	3	7	6	206	1	9	10	0	141
8337	3	25	20	269	1	7	11	1	86
8338	3	13	6	483	2	6	16	1	112
8339	3	15	12	218	2	12	18	1	141
8340	3	13	11	340	1	9	13	1	121
8341	3	11	6	365	1	7	14	1	70
8342	3	14	13	249	1	10	12	0	148
8343	3	37	19	344	2	7	15	7	68
8344	3	26	22	467	1	6	6	1	59
8345	3	11	5	272	1	5	8	1	115
8346	3	13	11	201	2	4	4	1	52
8347	3	11	9	365	1	5	5	1	131
8348	3	22	6	480	1	7	23	1	116
8349	3	9	8	225	1	7	8	0	66
8350	3	18	17	281	1	10	9	0	81
8351	3	17	8	292	1	7	20	1	99
8352	3	27	11	213	1	12	22	1	88
8353	3	13	5	231	1	6	15	1	100
8354	3	15	12	480	1	8	10	1	63
8355	3	15	6	299	2	10	27	4	139
8356	3	27	5	308	1	8	53	6	136
8357	3	14	11	527	1	6	10	1	92
8358	3	32	6	486	2	6	32	1	102
8359	3	7	6	281	1	6	5	0	60
8360	3	6	5	258	1	5	6	0	106
8361	3	10	5	290	1	7	11	1	70
8362	3	15	12	286	1	8	11	1	103
8363	3	11	10	375	2	7	7	0	87
8364	3	18	9	236	1	11	26	1	150
8365	3	10	6	317	1	5	8	1	69
8366	3	31	7	392	1	8	75	12	149
8367	3	8	6	296	1	7	7	1	86
8368	3	28	22	322	3	8	11	1	98
8369	3	6	5	238	3	8	9	0	116
8370	3	9	6	389	5	5	6	1	95
8371	3	18	5	404	2	6	8	4	79
8372	3	13	11	271	1	9	8	1	128
8373	3	13	8	302	1	6	13	1	132
8374	3	7	5	230	1	7	7	1	60
8375	3	10	7	218	1	8	11	1	103
8376	3	11	9	267	1	10	11	1	143
8377	3	9	5	202	1	6	6	1	57
8378	3	12	9	214	1	8	11	1	67
8379	3	16	12	291	1	7	8	1	58
8380	3	19	9	401	2	4	5	1	67
8381	3	12	9	243	1	10	14	1	114
8382	3	14	13	371	2	6	6	0	73
8383	3	27	8	213	4	5	14	21	63
8384	3	6	5	343	1	5	4	0	96
8385	3	17	14	324	2	11	17	1	105
8386	3	11	9	255	1	6	5	1	52
8387	3	16	5	211	1	7	20	1	141
8388	3	40	6	266	1	7	69	145	91
8389	3	16	13	319	1	11	16	1	148
8390	3	17	11	211	1	5	8	1	102
8391	3	15	7	265	1	5	15	1	119
8392	3	12	5	204	2	6	21	1	130
8393	3	13	9	367	1	4	5	1	61
8394	3	60	6	295	1	4	89	152	114
8395	3	12	5	311	1	5	9	1	87
8396	3	10	5	319	3	5	8	1	60
8397	3	12	9	212	1	10	15	1	138
8398	3	11	5	244	1	6	11	6	96
8399	3	7	5	280	2	11	9	0	148
8400	3	13	11	255	1	6	7	1	86
8401	3	23	5	208	1	10	48	1	113
8402	3	10	6	205	1	4	4	1	52
8403	3	10	9	229	1	11	11	0	150
8404	3	6	5	216	1	6	8	0	119
8405	3	22	18	358	1	10	20	1	146
8406	3	14	11	316	1	12	15	1	136
8407	3	9	8	201	1	5	5	0	55
8408	4	25	0	0	0	0	4	0	55
8409	3	16	7	228	1	6	13	8	72
8410	3	43	12	298	1	6	26	31	56
8411	3	16	13	512	1	13	11	1	113
8412	3	32	5	259	2	7	29	23	93
8413	1	14	0	0	0	0	0	0	117
8414	3	11	10	249	1	6	11	0	144
8415	3	15	14	281	1	5	7	0	145
8416	3	14	12	239	2	11	12	1	136
8417	4	25	0	0	0	0	6	0	56
8418	3	15	9	468	1	11	15	1	138
8419	3	297	9	207	3	5	119	990	119
8420	3	13	7	637	1	6	9	1	53
8421	3	26	16	430	2	7	20	1	132
8422	3	25	8	411	1	7	38	1	85
8423	3	12	11	298	1	11	11	0	131
8424	3	10	6	257	2	6	11	1	138
8425	4	25	0	0	0	0	6	0	149
8426	3	17	9	239	2	12	16	1	105
8427	3	17	12	278	2	10	17	1	133
8428	3	13	5	400	1	9	25	4	125
8429	3	16	10	219	2	7	13	1	74
8430	3	11	7	279	1	8	11	1	84
8431	3	7	6	268	1	5	5	0	104
8432	3	26	19	279	1	7	8	1	51
8433	3	19	11	413	1	5	11	1	71
8434	3	12	8	208	1	6	11	1	104
8435	3	21	11	257	1	8	22	1	115
8436	3	16	6	442	1	6	23	1	136
8437	3	12	8	229	1	6	11	1	57
8438	3	7	6	582	1	5	4	0	56
8439	3	6	5	351	1	7	8	0	65
8440	3	14	13	236	2	4	5	0	57
8441	3	22	14	249	1	14	33	1	150
8442	3	19	7	216	1	8	18	1	141
8443	3	21	10	243	3	7	18	1	103
8444	3	13	7	281	1	9	14	1	141
8445	3	25	16	598	2	10	15	1	54
8446	3	10	5	373	1	5	9	1	71
8447	3	10	9	294	1	8	9	0	132
8448	3	15	8	285	4	8	12	1	84
8449	3	81	8	301	1	10	83	259	83
8450	3	29	18	268	2	7	13	1	63
8451	3	24	5	213	1	7	22	18	148
8452	3	13	5	325	1	6	9	1	72
8453	3	20	5	283	1	8	23	1	112
8454	3	14	10	307	2	6	10	1	97
8455	3	10	9	252	3	5	6	0	89
8456	3	13	5	256	1	6	13	1	65
8457	3	19	18	226	2	8	7	0	112
8458	3	19	9	269	1	6	10	1	97
8459	3	15	9	233	1	8	11	1	122
8460	3	33	7	409	1	5	17	29	72
8461	3	8	7	279	1	6	7	0	96
8462	3	11	9	330	2	10	17	1	130
8463	3	17	11	255	1	7	10	1	124
8464	3	14	9	212	1	6	11	1	104
8465	3	22	13	237	1	7	10	1	69
8466	3	7	6	497	1	11	10	0	126
8467	3	12	8	336	3	9	15	1	127
8468	3	10	9	233	1	8	8	0	139
8469	3	8	7	250	1	9	11	0	115
8470	3	10	7	232	1	5	8	1	137
8471	3	10	9	353	1	8	8	0	96
8472	3	15	6	458	1	7	10	4	65
8473	3	19	16	203	1	3	5	1	82
8474	3	9	5	429	1	5	11	1	108
8475	3	9	6	270	1	5	7	1	74
8476	3	28	7	255	1	7	42	9	97
8477	3	23	9	247	3	11	26	1	111
8478	3	13	9	278	1	10	15	1	126
8479	3	10	8	247	1	8	11	1	101
8480	3	9	8	243	1	8	7	0	113
8481	3	14	8	367	2	5	9	1	56
8482	3	15	14	265	1	14	16	0	150
8483	3	15	12	230	1	13	14	1	101
8484	3	15	13	252	1	9	8	1	65
8485	3	20	8	245	2	8	22	1	80
8486	3	9	5	200	2	5	6	1	64
8487	3	11	7	378	1	4	5	1	52
8488	3	13	6	373	1	6	12	1	84
8489	3	10	7	233	2	5	8	1	59
8490	3	12	5	252	2	7	15	1	126
8491	3	12	7	342	1	4	5	1	94
8492	3	15	8	343	1	7	21	1	133
8493	3	8	6	248	1	7	9	1	94
8494	3	12	6	543	1	7	11	1	88
8495	3	29	9	299	2	5	8	33	60
8496	3	10	5	407	1	5	8	1	93
8497	3	7	5	291	1	7	6	1	61
8498	3	10	5	323	1	7	18	1	78
8499	3	13	8	249	1	6	5	1	61
8500	3	7	6	249	1	7	8	0	134
8501	3	10	8	224	2	6	7	1	91
8502	3	8	6	233	1	3	4	1	102
8503	3	22	19	258	1	7	7	1	69
8504	3	8	7	537	1	5	4	0	65
8505	3	10	5	239	1	9	19	1	138
8506	3	14	8	404	2	7	7	1	113
8507	3	19	5	327	1	8	17	1	64
8508	3	12	7	254	1	8	11	1	75
8509	3	14	8	338	1	8	13	5	64
8510	3	23	10	284	1	6	11	1	109
8511	3	8	6	253	2	5	6	0	53
8512	3	11	6	284	1	6	12	1	98
8513	3	50	14	370	2	7	39	135	55
8514	3	30	6	464	4	7	22	60	65
8515	3	9	5	252	1	10	17	1	146
8516	3	20	5	235	1	7	28	1	90
8517	3	13	10	231	1	6	8	1	86
8518	3	34	12	463	1	4	5	1	74
8519	3	8	6	293	2	3	3	1	50
8520	3	12	9	295	1	6	9	1	72
8521	4	25	0	0	0	0	7	0	122
8522	3	13	7	208	1	12	22	1	147
8523	3	18	8	364	2	6	13	1	110
8524	3	15	5	286	1	3	11	1	75
8525	3	10	8	245	2	7	8	1	57
8526	3	29	5	277	1	9	47	17	141
8527	3	7	6	214	1	6	7	0	72
8528	3	15	9	241	1	6	16	1	132
8529	3	13	8	427	1	6	12	1	81
8530	3	11	9	372	1	4	5	1	136
8531	3	17	13	202	1	14	24	1	140
8532	3	14	7	298	1	3	3	2	52
8533	3	11	10	202	2	9	9	0	133
8534	3	40	12	205	1	12	63	32	119
8535	3	11	10	273	1	7	8	0	70
8536	3	19	14	269	1	7	10	1	89
8537	3	14	8	217	2	14	30	1	142
8538	3	9	6	380	2	4	5	1	128
8539	3	25	13	263	1	12	22	1	78
8540	3	11	10	210	1	5	4	0	61
8541	3	12	11	299	1	6	6	0	103
8542	3	11	5	336	1	7	16	1	102
8543	3	18	13	460	1	9	12	1	71
8544	3	14	13	235	1	7	7	0	50
8545	3	13	11	217	1	4	4	1	86
8546	3	9	7	208	1	11	13	1	141
8547	3	9	5	284	1	7	8	1	106
8548	3	18	10	338	1	4	10	7	83
8549	3	9	8	333	1	6	5	0	63
8550	3	19	7	238	1	8	11	1	68
8551	3	8	5	226	1	6	15	1	149
8552	3	33	5	287	1	8	78	1	120
8553	3	9	5	356	1	9	15	1	131
8554	3	9	5	221	1	10	16	1	127
8555	3	12	10	330	2	5	5	1	62
8556	3	19	16	276	1	13	15	1	139
8557	3	31	17	262	2	9	23	6	86
8558	3	23	10	322	1	4	13	1	81
8559	3	22	5	292	1	7	24	1	106
8560	3	34	6	337	1	5	23	1	85
8561	3	13	6	247	1	7	18	1	127
8562	3	6	5	356	1	11	12	0	139
8563	3	30	7	209	1	7	63	1	149
8564	3	17	13	228	2	9	12	1	72
8565	3	8	5	227	1	6	12	1	149
8566	3	17	7	231	1	5	13	1	118
8567	3	10	5	405	2	2	5	1	55
8568	3	14	8	766	2	6	17	1	101
8569	3	6	5	203	1	6	9	0	122
8570	3	7	6	262	1	4	3	0	74
8571	3	11	10	253	1	8	9	0	98
8572	3	15	8	271	1	12	20	1	97
8573	3	12	7	391	2	11	15	1	123
8574	3	8	7	283	1	9	11	0	146
8575	3	12	5	338	2	4	7	8	58
8576	3	18	7	269	1	13	33	1	138
8577	3	26	24	269	1	12	15	1	124
8578	3	17	12	270	2	10	16	1	142
8579	3	9	5	344	3	7	9	1	131
8580	3	13	5	456	1	9	26	1	138
8581	3	7	5	378	1	7	6	1	116
8582	3	22	7	324	1	6	24	1	78
8583	3	8	7	280	1	3	2	0	54
8584	3	37	8	365	1	9	63	164	130
8585	3	12	5	267	1	8	21	1	146
8586	3	6	5	555	1	2	2	0	63
8587	3	7	6	328	3	8	9	0	108
8588	3	19	17	429	2	16	20	0	126
8589	3	65	16	244	1	14	116	81	142
8590	3	13	12	209	1	8	9	0	59
8591	3	8	5	221	1	4	8	1	107
8592	3	37	9	253	1	5	25	33	55
8593	3	7	5	293	1	6	7	1	71
8594	3	7	6	271	1	5	4	0	72
8595	3	25	5	425	1	11	59	1	140
8596	3	19	7	301	4	7	11	4	60
8597	3	10	5	332	1	5	7	1	81
8598	3	33	5	377	1	8	38	27	104
8599	3	18	6	351	1	9	41	1	149
8600	3	9	7	294	1	7	8	1	91
8601	3	7	5	267	1	8	9	1	81
8602	3	22	15	431	1	8	10	1	140
8603	3	16	9	308	1	6	12	1	89
8604	3	18	10	318	2	8	23	1	148
8605	3	30	10	680	1	8	43	1	150
8606	3	31	10	363	1	12	62	8	109
8607	3	11	8	397	3	6	13	1	120
8608	3	12	9	251	1	7	9	1	117
8609	3	19	10	274	2	9	18	1	136
8610	3	9	5	342	1	9	11	1	129
8611	3	9	6	261	3	9	10	1	106
8612	3	8	5	226	1	6	6	1	142
8613	3	26	7	227	1	10	31	38	83
8614	3	13	5	257	1	6	10	1	76
8615	3	13	6	230	1	7	13	1	77
8616	3	9	8	629	1	4	3	0	95
8617	3	10	5	404	2	6	14	1	105
8618	3	13	12	212	2	9	10	0	87
8619	3	10	6	216	1	6	10	1	112
8620	3	16	15	255	1	5	5	0	81
8621	3	9	7	304	1	7	11	1	61
8622	3	7	6	209	1	10	9	0	53
8623	3	19	12	227	1	9	10	1	82
8624	3	59	13	326	1	6	68	122	105
8625	3	19	14	208	1	6	10	1	127
8626	3	17	5	275	2	9	32	1	132
8627	3	10	9	292	1	7	7	0	86
8628	3	8	6	389	1	4	6	1	75
8629	3	9	7	235	1	5	5	1	147
8630	3	7	5	227	2	9	12	1	149
8631	3	17	10	939	1	7	10	1	84
8632	3	8	6	380	1	4	4	1	70
8633	3	7	5	474	1	8	10	1	147
8634	3	7	6	254	1	5	6	0	107
8635	3	10	9	240	1	8	9	0	87
8636	3	33	20	340	2	7	18	12	72
8637	3	23	9	456	2	6	14	1	97
8638	3	13	11	245	1	12	15	1	98
8639	3	21	19	212	1	12	11	1	129
8640	3	31	5	410	2	7	57	25	133
8641	3	7	6	204	2	9	10	0	120
8642	3	14	11	275	3	9	13	1	88
8643	3	14	5	231	1	4	14	1	115
8644	3	15	9	256	1	8	14	1	122
8645	3	21	10	336	1	5	14	1	72
8646	3	9	6	305	1	5	9	1	92
8647	3	21	18	451	1	9	15	1	131
8648	3	24	10	201	2	8	25	1	87
8649	3	10	8	226	2	8	10	0	90
8650	3	16	10	495	1	5	8	1	81
8651	3	18	9	1005	1	4	6	1	56
8652	3	10	7	344	4	5	7	1	86
8653	3	18	5	333	1	7	20	1	60
8654	3	22	5	346	2	7	29	1	123
8655	3	12	8	531	1	9	12	1	101
8656	3	18	8	225	2	5	17	1	112
8657	3	11	7	651	1	8	13	1	111
8658	3	11	9	222	1	13	14	1	86
8659	3	29	5	293	1	8	59	12	144
8660	3	8	7	439	1	8	8	0	79
8661	3	10	7	270	2	7	10	1	72
8662	3	10	7	307	2	7	10	1	106
8663	3	12	6	261	1	8	17	1	101
8664	3	11	8	284	2	9	11	1	94
8665	3	13	10	229	1	13	21	1	111
8666	3	15	12	216	1	7	9	1	118
8667	3	18	5	431	1	7	24	1	81
8668	3	8	7	280	1	12	14	0	148
8669	3	15	12	557	1	5	6	1	54
8670	3	17	10	500	1	7	10	1	53
8671	3	44	17	343	1	12	64	62	102
8672	3	12	7	224	3	7	10	0	85
8673	3	13	10	304	1	4	5	1	74
8674	3	31	7	278	1	8	20	1	83
8675	3	17	8	699	2	5	7	1	67
8676	3	18	11	365	1	6	6	1	50
8677	3	12	10	245	1	10	10	1	69
8678	3	15	10	341	1	10	15	1	129
8679	3	11	9	277	1	4	12	1	103
8680	3	31	6	449	1	10	41	23	122
8681	3	21	6	230	1	4	14	3	53
8682	3	10	9	358	1	15	18	0	145
8683	3	22	21	648	1	7	8	0	52
8684	3	7	6	407	1	7	7	0	96
8685	3	17	16	236	1	5	7	0	81
8686	3	10	9	243	1	9	8	0	99
8687	3	10	6	504	1	4	7	1	88
8688	3	15	14	687	1	8	8	0	67
8689	3	10	5	304	3	7	10	1	90
8690	3	14	12	248	3	9	14	1	113
8691	3	15	8	448	1	7	12	1	103
8692	3	28	12	282	1	11	28	1	127
8693	3	14	9	259	4	5	8	1	89
8694	3	19	17	254	1	9	11	1	118
8695	3	16	5	275	1	6	12	1	63
8696	3	19	5	267	4	3	15	1	98
8697	3	14	9	232	1	6	8	1	56
8698	3	12	6	268	1	7	16	1	117
8699	3	10	6	325	1	9	15	1	113
8700	3	36	8	605	1	5	35	19	79
8701	3	55	5	204	1	7	89	123	98
8702	3	17	6	244	1	9	17	1	96
8703	3	13	9	337	2	5	6	1	73
8704	3	23	11	245	1	13	39	1	138
8705	3	7	6	216	1	10	10	0	121
8706	3	15	13	216	1	9	11	1	72
8707	3	9	7	319	2	3	3	1	89
8708	3	40	8	236	1	11	45	169	94
8709	3	9	6	307	1	7	12	1	100
8710	3	22	12	260	1	5	9	1	58
8711	3	9	8	354	1	6	7	0	109
8712	3	11	9	271	1	9	15	1	145
8713	3	10	7	238	1	5	13	1	122
8714	3	8	7	327	1	10	10	0	133
8715	3	12	7	443	1	5	7	1	88
8716	3	20	10	346	2	10	20	1	143
8717	3	9	8	349	4	3	3	0	112
8718	3	15	14	228	1	10	10	0	132
8719	3	8	6	283	1	4	4	1	106
8720	3	25	18	316	1	12	31	1	129
8721	3	11	7	275	2	7	9	1	106
8722	3	11	8	265	1	4	4	1	89
8723	3	10	8	254	1	8	9	1	66
8724	3	13	10	259	1	7	10	1	123
8725	3	9	8	744	1	6	6	0	72
8726	3	30	5	242	2	6	43	47	124
8727	3	11	7	201	1	8	12	1	81
8728	3	18	7	245	1	8	20	4	92
8729	3	23	8	258	1	12	33	14	137
8730	3	29	7	494	1	5	28	57	82
8731	3	18	6	494	2	10	25	1	103
8732	3	9	8	256	1	11	13	0	117
8733	3	13	11	209	2	6	8	1	82
8734	3	9	5	403	2	6	10	1	55
8735	3	16	14	392	3	5	5	1	75
8736	3	8	6	385	1	4	4	1	51
8737	3	29	9	268	2	11	39	61	138
8738	3	11	5	221	1	8	19	1	107
8739	3	9	6	200	3	4	9	1	65
8740	3	13	11	408	2	4	4	1	50
8741	3	18	13	313	1	8	14	1	108
8742	3	15	8	232	1	7	23	1	142
8743	3	15	12	215	1	5	6	1	61
8744	3	11	9	501	1	11	16	1	142
8745	3	20	7	708	2	6	18	1	83
8746	3	7	6	456	1	8	9	0	101
8747	3	9	7	225	1	8	7	1	76
8748	3	10	8	227	1	9	15	1	148
8749	3	10	7	691	1	7	7	1	105
8750	3	8	6	455	1	3	3	1	74
8751	3	9	7	204	1	6	8	1	61
8752	3	16	13	220	1	10	11	1	85
8753	3	14	10	336	2	4	7	1	52
8754	3	11	7	327	1	7	14	1	114
8755	3	8	7	327	1	9	10	0	95
8756	3	16	8	230	1	9	15	1	119
8757	3	13	7	625	1	8	10	1	128
8758	3	10	5	324	1	8	11	1	83
8759	3	18	15	379	2	5	7	1	52
8760	3	7	5	317	1	7	7	1	97
8761	3	18	15	327	1	9	13	1	118
8762	3	12	9	317	2	10	11	0	109
8763	3	29	19	231	1	8	12	1	80
8764	3	63	10	251	1	6	107	150	135
8765	3	17	6	402	2	3	9	2	60
8766	3	14	11	302	3	8	9	1	90
8767	3	7	5	311	1	12	13	1	139
8768	3	11	10	235	1	12	12	0	135
8769	3	9	5	223	2	8	11	0	121
8770	3	20	8	262	1	6	11	1	76
8771	3	13	5	367	1	8	17	1	129
8772	3	14	7	209	1	8	11	1	97
8773	3	19	13	311	2	5	8	1	57
8774	3	16	14	255	2	8	13	1	86
8775	3	15	14	376	1	8	8	0	53
8776	1	19	0	0	0	0	0	0	93
8777	3	7	6	548	1	5	5	0	105
8778	3	8	6	487	1	7	8	1	148
8779	3	14	8	202	1	5	12	1	113
8780	3	8	7	368	1	6	5	0	58
8781	3	12	10	329	1	9	9	1	79
8782	3	7	6	405	1	5	5	0	138
8783	3	11	10	256	1	7	6	0	53
8784	3	11	5	404	1	5	12	1	83
8785	3	9	8	302	1	13	12	0	136
8786	3	17	14	223	1	8	12	1	119
8787	3	18	9	477	1	4	14	6	70
8788	3	18	15	249	2	6	9	1	147
8789	3	11	8	213	2	10	12	1	123
8790	3	14	10	243	1	12	15	1	144
8791	3	11	5	213	3	8	15	1	105
8792	3	8	5	317	3	8	11	1	93
8793	3	31	9	375	1	10	55	15	116
8794	3	11	9	206	1	9	10	1	120
8795	3	6	5	262	2	8	8	0	125
8796	3	25	14	266	1	8	18	1	84
8797	3	12	9	279	1	7	8	1	76
8798	3	12	9	372	1	8	15	1	120
8799	3	9	5	294	2	6	10	1	122
8800	3	12	7	202	1	9	20	1	145
8801	3	15	11	229	1	9	10	1	62
8802	3	9	6	296	1	6	10	1	111
8803	3	7	5	339	1	5	7	1	101
8804	3	23	8	225	1	8	38	1	118
8805	3	21	12	206	5	6	15	1	110
8806	3	7	5	208	1	6	9	1	115
8807	3	25	14	222	1	8	30	3	126
8808	3	12	11	218	1	7	8	0	145
8809	3	11	8	216	1	8	13	1	124
8810	3	14	13	278	2	5	6	0	51
8811	3	9	8	213	1	6	5	0	110
8812	3	13	5	209	1	7	19	1	147
8813	3	11	6	388	1	10	14	1	87
8814	3	14	8	339	1	9	19	1	138
8815	3	10	8	255	1	8	7	1	81
8816	3	9	5	241	1	9	16	1	131
8817	3	24	11	351	1	13	34	1	129
8818	3	16	8	302	1	7	22	1	112
8819	3	19	10	236	2	4	5	1	70
8820	3	21	20	425	1	8	8	0	99
8821	3	8	6	262	1	8	7	1	118
8822	3	11	10	343	2	8	12	0	137
8823	3	15	10	279	1	5	6	1	55
8824	3	18	15	304	2	7	8	1	67
8825	3	9	8	343	1	6	6	0	63
8826	3	17	12	269	1	8	17	1	111
8827	3	16	14	297	1	8	8	1	82
8828	3	9	6	522	1	6	7	1	81
8829	3	6	5	217	1	9	9	0	92
8830	3	7	5	302	1	6	8	1	113
8831	3	11	10	244	1	10	11	0	120
8832	3	16	11	207	1	8	14	1	111
8833	3	38	5	245	3	9	53	142	111
8834	3	16	10	833	1	7	8	1	64
8835	3	10	7	240	1	10	14	1	98
8836	3	13	6	210	1	6	21	1	123
8837	3	17	16	236	1	8	9	0	90
8838	3	17	8	272	1	8	15	4	99
8839	3	15	6	461	1	6	13	1	80
8840	3	23	9	296	4	10	26	1	132
8841	3	11	5	391	1	7	20	1	129
8842	3	13	8	258	1	7	9	1	56
8843	3	32	9	219	1	6	21	40	63
8844	3	7	6	203	3	5	7	0	90
